AssociationChangeListener,0.5579598020900804,0.40467364562521674,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
AggregationKind,0.7668697392522865,0.394089625679045,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867
ModelImplementation,0.6635282220513092,0.40467364562521674,0.08454106280193237,0.2434017595307918,0.2434017595307918,0.2697947214076246
VisibilityKind,0.725109800362026,0.40467364562521674,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
ModelEventPump,0.6547308537212069,0.4178500074302792,0.04106280193236715,0.24437927663734116,0.24437927663734116,0.2678396871945259
AbstractCoreHelperDecorator,0.7140855292716721,0.394089625679045,0.35507246376811596,0.2375366568914956,0.2375366568914956,0.2883675464320626
InstanceChangeEvent,0.637136117061002,0.4178500074302792,0.0,0.25024437927663734,0.25024437927663734,0.2512218963831867
UmlException,0.6987176953717188,0.4178500074302792,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607
CollabDiagramGraphModel,0.11576146101136993,0.9399552532074038,0.04830917874396135,0.24242424242424243,0.24242424242424243,0.27370478983382207
PPEndIfNode,0.9362833511072143,0.7783341314003599,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734
PPIfNode,0.93396825417824,0.7800678632168155,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
PPNode,0.9362833511072143,0.7800678632168155,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734
PPDefineNode,0.93396825417824,0.7783341314003599,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
OuterClassifierContext,0.8689985866333249,0.4165414527021449,0.016908212560386472,0.2482893450635386,0.2482893450635386,0.25513196480938416
ClassifierContext,0.8775975180838008,0.41076234664729294,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.2541544477028348
SimpleByteLexer,0.8736287804912733,0.42132985486187935,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.25317693059628543
ClassifierNotFoundException,0.8806843139891,0.41076234664729294,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.25024437927663734
ParserUtils,0.8674551886806753,0.42132985486187935,0.04106280193236715,0.24633431085043989,0.24633431085043989,0.26295210166177907
UnsupportedJavaFeatureException,0.8767155763965725,0.42132985486187935,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.25024437927663734
JavaParseException,0.883771109894399,0.41076234664729294,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.25024437927663734
Context,0.8570923738557426,0.4221554414411439,0.03140096618357488,0.24731182795698925,0.24731182795698925,0.2590420332355816
ShortAST,0.8705419845859743,0.42132985486187935,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
ParseState,0.8637069365099549,0.4059739444875584,0.057971014492753624,0.2434017595307918,0.2434017595307918,0.2697947214076246
ByteToken,0.8745107221785018,0.41076234664729294,0.024154589371980676,0.24926686217008798,0.24926686217008798,0.2541544477028348
PackageContext,0.8786999451928362,0.4165414527021449,0.021739130434782608,0.24731182795698925,0.24731182795698925,0.260019550342131
ClassfileImport,0.8592972280738134,0.4165414527021449,0.04589371980676329,0.24144672531769307,0.24144672531769307,0.2776148582600195
ByteTokenStream,0.8800228577236787,0.4043227713290293,0.04830917874396135,0.24731182795698925,0.24731182795698925,0.2590420332355816
ParseStateException,0.8643683927753761,0.42132985486187935,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.25024437927663734
ObjectAST,0.8612815968700771,0.42132985486187935,0.026570048309178744,0.2482893450635386,0.2482893450635386,0.25513196480938416
ChildGenRelated,0.33678420579139134,0.9516265706784671,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25317693059628543
DocumentationManager,0.33568177868235594,0.9715985007347722,0.01932367149758454,0.2434017595307918,0.2434017595307918,0.270772238514174
GenCompositeClasses2,0.38901984804254974,0.930003467463633,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.2541544477028348
ProjectMemberModel,0.30350060845708215,0.9815055396859469,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.2541544477028348
UUIDHelper,0.38901984804254974,0.9682961544177139,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25219941348973607
StereotypeUtility,0.38901984804254974,0.9491498109406734,0.033816425120772944,0.23851417399804498,0.23851417399804498,0.2844574780058651
ActionAddStereotype,0.33678420579139134,0.9308290540428976,0.00966183574879227,0.2482893450635386,0.2482893450635386,0.2561094819159335
TMResults,0.30460303556611756,0.9582312633125837,0.026570048309178744,0.24633431085043989,0.24633431085043989,0.26099706744868034
CommentEdge,0.40419894642143617,0.8920585175767383,0.028985507246376812,0.24633431085043989,0.24633431085043989,0.26099706744868034
GenAncestorClasses,0.3634532404714882,0.930003467463633,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25219941348973607
GenDescendantClasses,0.3634532404714882,0.9491498109406734,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25317693059628543
PredicateSearch,0.3057054626751529,0.9333058137806913,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.2541544477028348
PredicateNotInTrash,0.3634532404714882,0.9682961544177139,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867
ActionSetStructuralFeatureTargetScope,0.9786404747624393,0.2678202863134257,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25317693059628543
ActionSetOperationConcurrencyKind,0.977538047653404,0.25956442052078,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25317693059628543
UMLOperationSpecificationDocument,0.970372271444674,0.2698842527615871,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607
ActionSetElementOwnershipSpecification,0.964860135899497,0.2678202863134257,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607
UMLAssociationEndTargetScopeCheckbox,0.9907671729618286,0.24841900170070833,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
ActionSetAssociationEndTargetScope,0.9891135322982756,0.2570876607829863,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607
UMLStructuralFeatureChangeabilityRadioButtonPanel,0.9758844069898509,0.2698842527615871,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.2541544477028348
ActionSetAssociationEndOrdering,0.9863574645256871,0.26121559367930913,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25317693059628543
ActionSetParameterDirectionKind,0.9808453289805101,0.25172134801776663,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25317693059628543
ActionSetBehavioralFeatureQuery,0.9891135322982756,0.2591516272311477,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607
UMLOperationConcurrencyRadioButtonPanel,0.9676162036720855,0.2698842527615871,0.004830917874396135,0.2482893450635386,0.2482893450635386,0.25513196480938416
ActionAddOperation,0.9709234849991917,0.2649307332859997,0.00966183574879227,0.2482893450635386,0.2482893450635386,0.25513196480938416
ActionSetGeneralizableElementRoot,0.9758844069898509,0.2678202863134257,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607
ActionSetGeneralizableElementAbstract,0.970372271444674,0.2678202863134257,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607
UMLModelElementNameDocument,0.964860135899497,0.2698842527615871,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867
ActionSetFeatureOwnerScope,0.9676162036720855,0.2678202863134257,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25219941348973607
UMLBehavioralFeatureQueryCheckBox,0.9907671729618286,0.2504829681488698,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
ActionSetChangeability,0.9681674172266032,0.25956442052078,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25317693059628543
ActionAddEnumeration,0.9836013967530987,0.2570876607829863,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25317693059628543
ActionAddAttribute,0.9659625630085324,0.2649307332859997,0.00966183574879227,0.2482893450635386,0.2482893450635386,0.25513196480938416
UMLGeneralizableElementAbstractCheckBox,0.991869600070864,0.2570876607829863,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
ActionNewInterface,0.9880111051892402,0.2546109010451926,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25219941348973607
ActionSetAssociationEndNavigable,0.9863574645256871,0.2591516272311477,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607
ActionAddSupplierDependencyAction,0.9880111051892402,0.24841900170070833,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.2541544477028348
UMLFeatureOwnerScopeCheckBox,0.9907671729618286,0.2641051467067351,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
UMLGeneralizableElementRootCheckBox,0.991869600070864,0.26121559367930913,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
ActionAddEnumerationLiteral,0.9836013967530987,0.2591516272311477,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25219941348973607
UMLGeneralizableElementLeafCheckBox,0.991869600070864,0.2591516272311477,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
ActionNewParameter,0.9863574645256871,0.2570876607829863,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25219941348973607
UMLAssociationEndOrderingCheckBox,0.9869086780802048,0.2678202863134257,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
UMLDiagramNameDocument,0.9907671729618286,0.2546109010451926,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25219941348973607
UMLAssociationEndNavigableCheckBox,0.9841526103076162,0.2678202863134257,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
UMLDiscriminatorNameDocument,0.9896647458527933,0.2678202863134257,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867
ActionSetGeneralizableElementLeaf,0.9731283392172624,0.2678202863134257,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607
ActionSetModelElementVisibility,0.9692698443356386,0.25172134801776663,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25317693059628543
UMLStructuralFeatureTargetScopeCheckBox,0.9786404747624393,0.2698842527615871,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
ActionNewClass,0.9880111051892402,0.2504829681488698,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25219941348973607
UMLAssociationEndChangeabilityRadioButtonPanel,0.9813965425350278,0.2678202863134257,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25317693059628543
ActionAddAssociationSpecification,0.9797429018714747,0.2641051467067351,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.25317693059628543
UMLParameterDirectionKindRadioButtonPanel,0.9731283392172624,0.2698842527615871,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.2541544477028348
ActionNewModelElementConstraint,0.9880111051892402,0.2641051467067351,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
ActionNewInnerClass,0.9880111051892402,0.25254693459703115,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
ActionAddClientDependencyAction,0.9824989696440632,0.2641051467067351,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.2541544477028348
ActionSetClassActive,0.9891135322982756,0.26121559367930913,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607
UMLModelElementVisibilityRadioButtonPanel,0.9758844069898509,0.2649307332859997,0.007246376811594203,0.2482893450635386,0.2482893450635386,0.25513196480938416
ActionAddLiteral,0.9836013967530987,0.26121559367930913,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25219941348973607
ActionAddDataType,0.9852550374166517,0.2641051467067351,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25317693059628543
UMLClassActiveCheckBox,0.9907671729618286,0.25254693459703115,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
AttributeNotationCpp,0.93396825417824,0.7283366081600978,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607
NotationModuleCpp,0.93396825417824,0.7300703399765534,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.2541544477028348
ModelElementNameNotationCpp,0.9362833511072143,0.7283366081600978,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25219941348973607
OperationNotationCpp,0.9362833511072143,0.7300703399765534,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25317693059628543
FigEntryPoint,0.9717227446532422,0.5411472351105461,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.25317693059628543
FigRegion,0.9601472600083706,0.5461007545861335,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.2512218963831867
FigExitPoint,0.9717227446532422,0.5432112015587075,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.25317693059628543
FigVertex,0.9645569684445122,0.5407344418209138,0.06521739130434782,0.24242424242424243,0.24242424242424243,0.27468230694037143
FigCircleState,0.9728251717622776,0.5382576820831201,0.021739130434782608,0.24926686217008798,0.24926686217008798,0.25219941348973607
StateDiagramGraphModel,0.9656593955535475,0.5461007545861335,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.25024437927663734
UMLStateDiagram,0.968415463326136,0.5461007545861335,0.043478260869565216,0.24535679374389052,0.24535679374389052,0.26588465298142716
StateDiagramFactory,0.9629033277809591,0.5461007545861335,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.25024437927663734
ClassGenerationDialog,0.3121987583473714,0.8969212225286066,0.033816425120772944,0.24144672531769307,0.24144672531769307,0.27663734115347016
FormatingStrategy,0.8884986480660755,0.6751192972607037,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25219941348973607
DefaultTypeStrategy,0.8808422917938247,0.678421643577762,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867
URLModelLoader,0.8939501501202555,0.6792018228951671,0.007246376811594203,0.2482893450635386,0.2482893450635386,0.25513196480938416
UserDefinedProfileHelper,0.8994016521744355,0.6669542459917772,0.004830917874396135,0.2482893450635386,0.2482893450635386,0.2570869990224829
FileModelLoader,0.8884986480660755,0.6710367716262404,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867
